caseid,coverage,ddg_join_ads_zero,ddg_join_ads_mean,ddg_join_ads_ha_mean,ddg_join_ads_hawb_mean,third_party_cookies_zero,third_party_cookies_mean,third_party_cookies_ha_mean,third_party_cookies_hawb_mean,ha22_ddg_join_ads,ha25_ddg_join_ads,drift_ddg_join_ads,ha22_third_party_cookies,ha25_third_party_cookies,drift_third_party_cookies
337667557,0.5153858292567461,4.1197727631371315,7.279308483462272,7.467313854782173,7.467313854782173,5.410130976802904,9.136585085947912,9.287485070113592,9.287485070113592,34.699700173583715,14.29572352848351,-20.403976645100204,37.06012308663406,6.577481458103203,-30.482641628530853
337750461,0.561014263074485,2.4770206022187007,5.339072932224215,5.36320775175092,5.103477168958538,3.519809825673534,6.895402827242624,6.960720349425175,6.960720349425175,14.850237717908083,13.049920760697306,-1.800316957210777,10.20364500792393,8.619651347068146,-1.5839936608557839
337815689,0.7669172932330827,4.4056086161349315,5.925236357706493,6.029687993266652,6.029687993266652,2.922983133509449,4.71527907291644,4.826113285376675,4.826113285376675,20.260820971347286,18.10140215403373,-2.1594188173135542,11.208392603129445,9.423795976427556,-1.7845966267018891
337872529,0.8206785137318255,4.900646203554119,6.06976728067231,6.166512893845467,6.18069132092469,4.935379644588045,6.314277187631737,6.432103950746459,6.432103950746459,16.07552504038772,15.555331179321486,-0.5201938610662342,9.801696284329564,8.222132471728594,-1.57956381260097
338036925,0.7061021170610212,3.372353673723537,5.288477706682527,5.456457539791025,5.456457539791025,4.564134495641345,6.824070419238606,7.070471100862481,7.070471100862481,23.167496886674968,17.76961394769614,-5.397882938978828,11.613947696139476,8.755915317559154,-2.8580323785803223
338037549,0.4834123222748815,2.772511848341232,6.140505025158679,6.17357116488399,6.17357116488399,3.995260663507109,7.967575941535415,7.9909365436092035,7.9909365436092035,20.19905213270142,18.395734597156398,-1.8033175355450233,10.860189573459715,10.068720379146919,-0.7914691943127963
338118089,0.8219895287958116,10.356020942408376,11.516594603510656,11.568343400716019,11.568343400716019,15.785340314136125,17.15415677047769,17.21681973615496,17.21681973615496,28.86649214659686,22.910994764397905,-5.955497382198953,16.594240837696336,18.853403141361255,2.259162303664919
338168145,0.900497512437811,4.029850746268656,4.678576439187988,4.727750669368209,4.727750669368209,6.965174129353234,7.730301267665317,7.768585465436247,7.768585465436247,12.124378109452737,9.243781094527364,-2.880597014925373,5.890547263681592,6.345771144278607,0.455223880597015
338180897,0.6877812781278128,3.3968271827182717,5.4323974649419435,5.516435642541038,5.512840162365595,5.8936206120612065,8.294435134856114,8.475050565069065,8.475050565069065,14.879106660666066,7.567309855985599,-7.311796804680467,8.670060756075607,3.721984698469847,-4.9480760576057605
338210893,0.6388888888888888,5.708333333333333,8.062666993886404,8.135343613490997,8.135343613490997,13.36111111111111,16.137885017235384,16.24858387793786,16.24858387793786,24.8125,17.82638888888889,-6.986111111111111,18.95138888888889,10.180555555555555,-8.770833333333334
338346309,0.9521247982786444,7.463421194190425,7.775552821964334,7.8033880845563015,7.8033880845563015,1.9451317912856374,2.3132694829818417,2.366267430571114,2.366267430571114,41.33162990855298,5.670790747713824,-35.66083916083916,36.197283485745025,0.038999462076385154,-36.15828402366864
338356545,0.7610759493670886,7.125791139240507,8.68350265077489,8.695521342526066,8.749154964966666,8.600474683544304,10.437687798647948,10.477644269737594,10.477644269737594,10.027689873417721,6.445411392405063,-3.582278481012658,4.222310126582278,3.8825158227848102,-0.339794303797468
338422913,0.7923034934497817,5.588700873362446,6.942818377656028,6.9890998975216325,6.97022828941938,5.631004366812227,7.228092415438792,7.314694304356566,7.314694304356566,9.341975982532752,9.04721615720524,-0.2947598253275121,6.056632096069869,6.083788209606987,0.02715611353711811
338479105,0.716501240694789,2.8864764267990073,4.7348013639730455,4.777250716747185,4.6068433869580705,4.65787841191067,6.837849985854005,6.919650422323797,6.919650422323797,11.571029776674939,9.936724565756824,-1.6343052109181144,6.291563275434243,5.715570719602978,-0.5759925558312657
338489461,0.4622496147919877,5.277349768875193,8.783317306055327,8.941523090344205,8.977498341628337,7.252696456086286,11.387742960358583,11.591018795423231,11.591018795423231,18.959167950693374,17.798921417565484,-1.1602465331278893,10.549306625577811,11.802003081664099,1.2526964560862872
338531977,0.6624328285295554,5.37933561309233,7.5801700101431075,7.665095498220383,7.672804744818849,5.899609184171959,8.495341313319582,8.59657145345687,8.59657145345687,13.379213483146067,10.674157303370787,-2.70505617977528,6.052027357107963,6.333414753297508,0.28138739618954567
338558665,0.8088459583121504,3.1875953228266396,4.433861031216862,4.477311821585444,4.477311821585444,4.124555160142349,5.59443946632115,5.639258522605255,5.639258522605255,12.886120996441282,8.346466700559228,-4.539654295882054,6.532028469750889,4.644636502287748,-1.8873919674631416
338746325,0.5853658536585366,2.3109756097560976,5.014263039884578,5.223429896307552,5.223429896307552,4.652439024390244,7.840779794649259,7.988552221080454,7.988552221080454,17.634146341463413,14.417682926829269,-3.216463414634145,14.115853658536585,10.698170731707316,-3.4176829268292686
339051189,0.7130285468984761,2.5546254561064607,4.425591291458062,4.508635234263705,4.303116041882467,4.729984975316592,6.9366599245393274,7.051501986908897,7.051501986908897,17.120626743936466,15.349216570079417,-1.7714101738570491,10.79308864563211,7.914681262073406,-2.878407383558704
339194173,0.8813060538116592,2.763207679372197,3.537055794860127,3.6026847377878166,3.603011923018806,1.3364980381165918,2.2491984299062318,2.3082400182450775,2.3082400182450775,14.288572029147982,9.17868904147982,-5.109882987668161,6.134476597533633,5.640922785874439,-0.49355381165919354
339265213,1.0,9.142857142857142,9.142857142857142,9.142857142857142,9.142857142857142,10.714285714285714,10.714285714285714,10.714285714285714,10.714285714285714,12.071428571428571,10.428571428571429,-1.6428571428571423,5.0,4.428571428571429,-0.5714285714285712
339278837,0.8056338028169014,4.441197183098591,5.708405159872986,5.7671738089434115,5.7671738089434115,6.888380281690141,8.38296454665497,8.439761814927751,8.439761814927751,12.147359154929578,10.669718309859155,-1.4776408450704235,6.526408450704225,5.81443661971831,-0.7119718309859149
339334501,0.6748329621380846,3.429451067732215,5.549440397844764,5.666658723957117,5.658859648561591,5.1226254421590465,7.623006399943725,7.789593018848853,7.789593018848853,15.664941700510939,13.041137167561903,-2.623804532949036,7.139460238438359,7.209026595047819,0.06956635660945931
339473313,0.8052077404667046,1.1620660216277747,2.4320517942154196,2.502678859565119,2.502678859565119,1.7108708025042687,3.208731285729922,3.2677713677183204,3.2677713677183204,20.904382470119522,14.11589356858281,-6.788488901536711,14.193298235628912,14.676081388730791,0.48278315310187914
339628185,0.6623164763458401,3.276508972267537,5.478101949860897,5.258926210853553,5.257090227586601,5.303425774877651,7.900052597369567,8.058047268607794,8.058047268607794,11.377243066884176,5.628058727569331,-5.749184339314845,5.066884176182708,3.108075040783034,-1.9588091353996742
339677365,0.9041095890410958,4.136986301369863,4.76216236297089,4.7860560461285635,4.7860560461285635,4.739726027397261,5.4770780024692485,5.5037152929915205,5.5037152929915205,14.602739726027398,11.267123287671232,-3.3356164383561655,6.801369863013699,5.061643835616438,-1.7397260273972606
339742565,0.806680881307747,2.6680881307746978,3.9284694770179693,3.9778468138390615,3.9704092637495076,3.849680170575693,5.336212896439171,5.410051043472448,5.410051043472448,8.871712864250178,9.045664534470504,0.1739516702203261,5.049928926794599,7.2393390191897655,2.1894100923951667
339782821,0.9620884602593948,2.174038354949562,2.421209963322584,2.4358528050746666,2.4358528050746666,1.738831615120275,2.030353451623153,2.046995822865767,2.046995822865767,5.93359937922625,5.068839374792152,-0.864760004434098,2.4761112958652034,2.077208735173484,-0.39890256069171937
339942741,0.8791512915129152,4.336715867158672,5.12461237178316,5.1664483594522235,5.1664483594522235,4.876383763837638,5.805653260096656,5.853607206875935,5.853607206875935,13.312269372693727,10.249077490774908,-3.0631918819188186,7.0987084870848705,5.484317343173432,-1.6143911439114387
339962665,0.8472877358490566,4.772995283018868,5.768632395273805,5.829996144845607,5.82382596030787,6.422169811320755,7.596455002753207,7.666264747199329,7.666264747199329,16.58431603773585,11.567216981132075,-5.017099056603774,6.819280660377358,7.232311320754717,0.413030660377359
340164333,0.6981416373681567,5.213460572576595,7.181484490968058,7.266170456554525,7.268515804428297,5.964841788046208,8.285990041065748,8.412715524401307,8.412715524401307,16.907835258663987,14.304871923656455,-2.602963335007532,9.05524861878453,7.398794575590156,-1.6564540431943744
340169905,0.42102781706742104,6.433757661480434,10.208478673547681,10.537973427964353,10.537973427964353,1.8307402168788307,6.282762878248352,6.520917628575054,6.520917628575054,51.61669024045262,24.82319660537482,-26.793493635077798,35.422677982083925,15.244460160301745,-20.17821782178218
340334641,0.5014705882352941,2.023529411764706,5.273788234546345,5.4791580049646,5.4791580049646,2.9823529411764707,6.815808682165229,7.144995032678079,7.144995032678079,24.191176470588236,23.327205882352942,-0.8639705882352935,14.718382352941177,13.084558823529411,-1.6338235294117656
340407153,0.7822286962855062,1.6678805535324108,3.0876826445287278,3.1554365215089746,3.1554365215089746,2.1310997815003643,3.8056582623968658,3.8784253287043207,3.8784253287043207,9.850691915513474,5.792425345957756,-4.058266569555718,4.467589220684633,1.8404952658412237,-2.627093954843409
340537857,0.7655462184873949,11.063865546218487,12.592432274505175,12.64030504669053,12.64030504669053,11.187394957983193,12.990233814680813,13.129337413783622,13.129337413783622,32.600420168067224,45.86218487394958,13.261764705882356,16.83823529411765,42.44789915966386,25.609663865546214
340767973,0.7942492012779553,6.457507987220447,7.798940073390574,7.823998719616209,7.747102055575299,6.196805111821086,7.778931586128905,7.8837624182250785,7.8837624182250785,15.813738019169328,24.02811501597444,8.214376996805111,9.523642172523962,22.58658146964856,13.062939297124599
341082301,0.8558981233243967,4.25402144772118,5.193521475184614,5.137732812944508,5.137732812944508,4.097855227882038,5.205930605970399,5.261497812840561,5.261497812840561,8.564678284182305,6.146782841823057,-2.4178954423592485,4.638739946380697,3.9765415549597853,-0.6621983914209113
341156837,0.8123123123123123,2.8378378378378377,4.061503981576441,4.112137542382043,4.112137542382043,3.2072072072072073,4.650436888144979,4.706527998066184,4.706527998066184,16.245495495495497,14.21996996996997,-2.025525525525527,10.982732732732734,14.402402402402402,3.419669669669668
341159521,0.4444444444444444,4.666666666666667,8.288718452132931,8.525590397510863,8.525590397510863,5.7407407407407405,10.012700596316543,10.259185082636513,10.259185082636513,7.0,7.2407407407407405,0.24074074074074048,2.7222222222222223,2.7222222222222223,0.0
341254401,0.8835829330319299,3.251200904210229,4.0102044656970275,4.058613543871112,4.058613543871112,3.069793727041537,3.964985992906193,4.057611268008665,4.057611268008665,13.385984741452388,10.91480644249788,-2.4711782989545075,5.9602995196383155,4.4663746821135915,-1.493924837524724
341271125,0.8766716196136701,7.402674591381873,8.206737796060416,8.188846011917509,8.206192176912605,10.64190193164933,11.590238933763782,11.65288878918588,11.65288878918588,17.793833580980685,6.439450222882615,-11.354383358098069,6.660475482912333,3.2043090638930165,-3.4561664190193166
341894397,0.6094848389465953,4.559332703808624,7.105371749229859,7.221383237746447,7.174978936983826,6.171545483160214,9.17442264698517,9.340075871081416,9.340075871081416,25.761147833385795,23.67175532472983,-2.0893925086559655,17.077483999580316,20.228569929703074,3.1510859301227576
342064093,1.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,7.5,5.0,-2.5,3.0,2.0,-1.0
342064309,0.5842696629213483,3.385767790262172,6.096202047700972,6.28565121341182,6.246457831479228,2.5655430711610485,5.7623130305020425,6.074884794874797,6.074884794874797,18.44943820224719,16.756554307116104,-1.6928838951310858,12.069288389513108,8.408239700374532,-3.6610486891385765
342168337,0.6410256410256411,2.7435897435897436,5.083992435737176,5.158532558408553,5.158532558408553,2.858974358974359,5.619317650269493,5.708504500605929,5.708504500605929,9.884615384615385,6.012820512820513,-3.8717948717948723,3.6025641025641026,2.551282051282051,-1.0512820512820515
342184781,0.8207109737248841,1.8398763523956723,3.0087858003173977,3.0758350978901854,3.0758350978901854,2.0401854714064913,3.4188334124331186,3.504494514866143,3.504494514866143,9.731066460587327,10.3967542503864,0.6656877897990725,6.343122102009273,7.302009273570325,0.9588871715610514
342354305,0.44837758112094395,1.264503441494592,4.86091238246198,4.916440353267187,4.906868920171249,1.80039331366765,6.042109205664155,6.143557592328661,6.143557592328661,6.819567354965585,4.606194690265487,-2.213372664700098,2.1996066863323502,2.049164208456244,-0.1504424778761062
342368009,0.7880333951762524,3.5598330241187384,4.941790259148678,5.0055763846894115,4.991170825489142,3.541743970315399,5.17166705806895,5.272052427718767,5.272052427718767,12.869202226345083,9.977504638218925,-2.891697588126158,4.116883116883117,3.3487940630797772,-0.7680890538033398
342376013,0.8704467970572403,3.335008074645613,4.1796552127026665,4.216605266550571,4.216605266550571,3.217118248699085,4.213321196538007,4.259575553307586,4.259575553307586,11.426072133500808,10.116992643100664,-1.3090794904001442,6.055266463305221,5.746186972905078,-0.30907949040014326
342383477,0.8112773302646721,1.4464902186421174,2.6769041278131662,2.757860362309421,2.757860362309421,0.762945914844649,2.21413411894819,2.340176311494153,2.340176311494153,13.220943613348677,8.627157652474109,-4.593785960874568,5.174913693901035,4.006329113924051,-1.1685845799769847
343144813,0.9082240762812872,0.011918951132300357,0.6102698181950229,0.6102698181950229,0.6102698181950229,0.05959475566150179,0.7653082669640122,0.7653082669640122,0.7653082669640122,0.7955899880810489,0.5595947556615017,-0.23599523241954712,0.08402860548271752,0.13885578069129917,0.054827175208581644
343195461,0.8393194706994329,7.956521739130435,9.004109495607445,9.093134920000216,9.073353005111745,5.415879017013233,6.6514364043536816,6.735873728896839,6.735873728896839,17.307183364839318,14.272211720226844,-3.034971644612474,6.562381852551985,5.363894139886578,-1.1984877126654068
343466645,0.7718780727630286,1.648967551622419,3.1362525325572395,3.1288108026572337,3.0104791613356774,1.3343166175024581,3.088466505101726,3.188191889730784,3.188191889730784,5.299410029498525,3.546214355948869,-1.7531956735496563,2.601769911504425,1.579646017699115,-1.0221238938053099
